year,mileage,tax,mpg,engineSize,model_ 2 Series,model_ 3 Series,model_ 4 Series,model_ 5 Series,model_ 6 Series,model_ X1,model_ X2,model_ X3,model_ X4,model_ X5,model_ Z4,transmission_Manual,transmission_Semi-Auto,fuelType_Hybrid,fuelType_Petrol,price
0.6571566809104661,-0.3961497560164308,0.08880210508903166,1.3701618846690018,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,25998
-2.3601752366956066,2.4272030376573714,-2.3184989665769216,0.3930707717738105,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,2.5238129688708097,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,8298
0.6571566809104661,-0.6572020115613671,0.6906273730055199,0.127688000370178,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,21898
-1.857286583761261,1.6985093583299389,0.08880210508903166,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,17495
-1.857286583761261,1.6017727735333096,-2.3184989665769216,0.5498878639668655,0.0,2.879931226344121,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,10498
0.6571566809104661,-0.7034736945109645,0.08880210508903166,-0.7770259930512953,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,1.6612588322318205,19998
-0.8515092778925701,0.8792226474742114,1.8942779088384964,-1.1509744436655043,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,2.5238129688708097,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,1.6612588322318205,16698
0.6571566809104661,-0.7308758924221066,0.08880210508903166,-0.6805231670863376,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,27998
-0.8515092778925701,0.3293258715990169,0.08880210508903166,0.127688000370178,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,2.5238129688708097,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,18498
-0.3486206249582247,0.006789325011464854,0.08880210508903166,1.3701618846690018,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,22998
0.6571566809104661,-0.804354739845756,0.08880210508903166,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,29898
0.6571566809104661,-0.645548763695241,0.08880210508903166,-0.6805231670863376,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,1.6612588322318205,22998
0.6571566809104661,-0.74404064942568,0.08880210508903166,-0.1256319177878347,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,29998
0.6571566809104661,-0.9331743250436868,0.08880210508903166,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,2.675424216239754,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,29898
-0.3486206249582247,-0.31764879758771447,0.08880210508903166,1.7561731885288308,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,20498
0.6571566809104661,-0.05069678057080633,0.6906273730055199,-0.6805231670863376,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,27650
0.1542680279761207,-0.5870387325682473,0.08880210508903166,-0.6805231670863376,0.0,-0.3472305139971806,-0.6029157304131055,2.675424216239754,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,1.6612588322318205,22995
0.1542680279761207,-0.6065420762772452,0.08880210508903166,1.7561731885288308,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,26995
-2.3601752366956066,0.6026652336806219,-2.3184989665769216,0.3930707717738105,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,11995
0.1542680279761207,-0.5139011936595054,0.08880210508903166,-0.571957487875761,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,25995
0.1542680279761207,-0.13592639257912695,0.6906273730055199,-0.6805231670863376,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,1.6612588322318205,21495
-0.3486206249582247,-0.16586402517243867,0.08880210508903166,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,22998
0.6571566809104661,-0.390347511263004,0.08880210508903166,1.7561731885288308,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,18498
0.6571566809104661,-0.8250770425365662,0.08880210508903166,-0.7770259930512953,0.0,2.879931226344121,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,1.6612588322318205,23998
-0.3486206249582247,-0.23510089533938106,0.08880210508903166,0.127688000370178,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,2.5238129688708097,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,21498
-0.3486206249582247,-0.34519727057667393,0.08880210508903166,1.3701618846690018,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,2.5238129688708097,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,18500
-0.8515092778925701,-0.27059698088975714,-2.3184989665769216,0.3930707717738105,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,2.5238129688708097,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,19500
-0.3486206249582247,0.04131024337639106,2.4961031767549846,-1.1509744436655043,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,1.6612588322318205,18000
0.1542680279761207,-0.39444321344189354,0.08880210508903166,-0.6805231670863376,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,1.6612588322318205,22500
0.6571566809104661,-0.6847504845503266,0.08880210508903166,1.3701618846690018,0.0,-0.3472305139971806,-0.6029157304131055,2.675424216239754,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,24700
0.6571566809104661,-0.7190276111188904,0.08880210508903166,-2.3934483279643275,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,1.6612588322318205,32000
0.1542680279761207,-0.4239420208017528,0.08880210508903166,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,2.5238129688708097,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,20000
-0.3486206249582247,-0.13358599133404722,0.08880210508903166,-1.1509744436655043,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,2.5238129688708097,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,1.6612588322318205,22000
-1.3543979308269156,1.4445758232387869,0.08880210508903166,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,17498
-0.8515092778925701,0.5458129867688931,-2.3184989665769216,0.3930707717738105,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,2.5238129688708097,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,18998
0.6571566809104661,-0.658274695465362,0.08880210508903166,1.0203391405460314,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,28000
-0.3486206249582247,-0.21774291943837296,-2.3184989665769216,0.5498878639668655,0.0,-0.3472305139971806,-0.6029157304131055,2.675424216239754,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,20800
0.1542680279761207,-0.3465137462770313,0.08880210508903166,-0.6805231670863376,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,1.6612588322318205,20500
0.6571566809104661,-0.6732922701212903,0.08880210508903166,-0.6805231670863376,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,4.277521333087665,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,30000
0.1542680279761207,-0.4056576360745673,0.6906273730055199,-1.3922315085778973,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,7.6852130744697,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,32000
0.6571566809104661,-0.5480320451502516,0.6906273730055199,-1.1509744436655043,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,1.6612588322318205,24300
-0.8515092778925701,0.8659603737520929,0.08880210508903166,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,20500
-0.3486206249582247,0.6709269366621143,0.08880210508903166,0.6946421029143015,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,18000
